,hour,longitude,latitude,value
5729,11,118.8843,32.0599,95
5730,11,118.7961,31.9775,93
5731,11,118.5138,31.7255,93
5732,11,118.8333,32.0223,93
5733,11,118.7856,31.9748,92
5734,11,118.751,31.977,92
5735,11,118.6264,32.0647,92
5736,11,118.7848,31.993,91
5737,11,102.7242,25.0455,91
5738,11,118.8281,32.1157,91
5739,11,118.7643,31.9816,91
5740,11,118.8967,32.0735,91
5741,11,118.7521,32.0466,91
5742,11,118.8322,32.0845,91
5743,11,118.8253,32.0406,90
5744,11,118.8078,31.9917,90
5745,11,118.7271,31.9734,90
5746,11,118.81,31.9698,89
5747,11,118.7848,31.9602,89
5748,11,118.7822,32.1047,88
5749,11,118.6189,32.0646,88
5750,11,118.7423,32.0168,88
5751,11,118.874,32.1414,87
5752,11,118.9016,32.0919,87
5753,11,118.8312,31.9961,87
5754,11,118.859,32.0165,87
5755,11,118.8433,31.997,87
5756,11,118.8362,31.9141,87
5757,11,118.8344,31.9892,86
5758,11,118.7902,31.9559,86
5759,11,118.7735,32.0921,86
5760,11,118.7327,32.0214,85
5761,11,118.7803,32.0051,85
5762,11,118.7615,31.9814,85
5763,11,118.86,31.9642,84
5764,11,118.8862,32.093,84
5765,11,118.8173,32.0937,84
5766,11,118.8926,31.947,84
5767,11,118.7336,32.031,84
5768,11,118.8987,32.0563,84
5769,11,118.8397,31.9189,83
5770,11,118.9083,32.1104,83
5771,11,118.8399,31.9949,83
5772,11,118.8661,32.0281,82
5773,11,118.8752,32.1132,82
5774,11,118.7448,31.9823,82
5775,11,119.4462,32.2088,82
5776,11,118.8221,32.0109,82
5777,11,118.8718,32.1154,81
5778,11,118.9117,32.0568,81
5779,11,118.7656,32.1048,81
5780,11,118.8247,32.08,81
5781,11,118.8022,31.9447,81
5782,11,118.7215,31.9977,81
5783,11,118.8577,32.0372,81
5784,11,118.3251,32.3162,81
5785,11,118.7525,32.0296,80
5786,11,118.8389,32.0989,80
5787,11,118.8342,32.0377,80
5788,11,118.8064,31.944,79
5789,11,118.8492,32.0476,79
5790,11,118.8458,31.9386,79
5791,11,118.7698,32.0259,78
5792,11,118.7535,32.1163,78
5793,11,118.8497,32.109,78
5794,11,118.867,32.1285,78
5795,11,118.7187,31.9653,78
5796,11,118.8203,31.9822,78
5797,11,118.8469,32.1172,77
5798,11,118.849,32.3503,77
5799,11,118.8636,32.0391,77
5800,11,118.8724,32.1271,77
5801,11,118.7521,32.0429,76
5802,11,118.8503,31.9408,76
5803,11,118.6428,32.0675,76
5804,11,118.8017,32.1003,76
5805,11,118.8376,32.0344,75
5806,11,118.8653,31.9673,75
5807,11,118.8556,32.1298,75
5808,11,118.7612,32.1146,75
5809,11,118.8626,32.0217,75
5810,11,118.743,32.1176,75
5811,11,118.699,31.9576,74
5812,11,118.7619,31.9637,74
5813,11,118.8037,31.9599,74
5814,11,118.7178,32.1534,74
5815,11,118.65,32.073,74
5816,11,118.8751,31.9888,74
5817,11,118.9066,32.0859,74
5818,11,118.8441,32.3388,74
5819,11,118.8909,32.0501,74
5820,11,118.9104,32.1161,73
5821,11,118.8332,32.1314,73
5822,11,118.879,32.0393,73
5823,11,120.1368,33.3681,73
5824,11,118.7399,32.1433,73
5825,11,118.7727,32.0882,73
5826,11,118.8294,32.0933,73
5827,11,118.6259,32.0669,73
5828,11,118.8738,31.9823,73
5829,11,118.8323,31.9399,72
5830,11,118.7531,32.0728,71
5831,11,118.9322,32.1161,71
5832,11,118.9207,32.1074,71
5833,11,118.8175,31.945,71
5834,11,118.8835,32.1293,70
5835,11,118.7407,32.0864,70
5836,11,118.8369,31.9145,70
5837,11,118.8942,32.1338,70
5838,11,118.8832,32.047,69
5839,11,120.4764,32.5388,69
5840,11,118.753,31.9886,69
5841,11,118.8955,32.1368,69
5842,11,118.8845,32.1241,69
5843,11,118.8612,32.0388,68
5844,11,118.8523,32.1258,68
5845,11,118.8954,32.0728,68
5846,11,118.8715,32.0368,67
5847,11,118.8389,32.1098,67
5848,11,118.9108,32.0986,67
5849,11,118.795,31.8973,67
5850,11,118.8096,31.9548,66
5851,11,119.4748,32.2071,66
5852,11,118.8591,32.3516,66
5853,11,118.8503,32.3499,66
5854,11,121.4559,30.9556,65
5855,11,118.9152,32.097,65
5856,11,118.6952,31.9531,65
5857,11,118.8846,31.7444,65
5858,11,118.7498,32.0898,64
5859,11,118.9326,32.0991,64
5860,11,116.2787,39.8964,64
5861,11,118.7922,31.9504,63
5862,11,118.7875,31.9222,63
5863,11,118.7289,32.1413,63
5864,11,118.6792,31.948,62
5865,11,118.8881,32.0777,62
5866,11,116.4055,39.9272,62
5867,11,118.7621,31.9951,62
5868,11,118.8479,32.0036,62
5869,11,118.7492,32.0109,61
5870,11,118.5233,31.6637,61
5871,11,118.7801,31.9953,61
5872,11,118.9225,32.0981,61
5873,11,118.8515,31.9303,60
5874,11,118.87,32.1352,60
5875,11,118.7913,32.1087,60
5876,11,118.7198,32.0112,60
5877,11,118.8537,31.9258,60
5878,11,118.8044,31.8916,60
5879,11,119.1685,36.6858,59
5880,11,118.8403,31.9362,59
5881,11,118.838,32.0763,59
5882,11,118.9475,32.1069,59
5883,11,118.8507,32.3588,59
5884,11,118.8537,32.022,59
5885,11,118.9053,32.0807,59
5886,11,118.8411,32.0323,59
5887,11,118.7478,32.0929,58
5888,11,118.7292,31.9885,58
5889,11,118.7403,31.981,58
5890,11,118.9217,32.115,58
5891,11,118.4178,31.3363,58
5892,11,118.7442,31.9983,58
5893,11,118.7443,31.9681,58
5894,11,118.849,32.1169,58
5895,11,118.7785,32.0827,58
5896,11,118.7199,31.9819,57
5897,11,118.8915,31.9877,57
5898,11,118.8221,32.1232,57
5899,11,118.8821,31.9734,57
5900,11,118.7226,31.9699,57
5901,11,118.8826,31.9534,57
5902,11,118.8168,32.0146,57
5903,11,118.9295,32.1306,56
5904,11,118.8723,32.0279,56
5905,11,118.8222,32.0353,56
5906,11,118.6292,32.0545,56
5907,11,118.8716,32.0238,56
5908,11,118.9106,32.1239,55
5909,11,118.7905,31.943,55
5910,11,118.8333,31.8979,55
5911,11,119.4202,32.3771,55
5912,11,118.8167,31.9318,55
5913,11,118.8219,31.8698,54
5914,11,118.9343,32.1206,54
5915,11,118.7835,31.999,54
5916,11,118.8761,32.1518,54
5917,11,118.8991,32.0493,54
5918,11,108.3186,22.7869,54
5919,11,118.9349,32.1281,54
5920,11,118.7951,31.9665,54
5921,11,118.8912,32.0373,53
5922,11,118.9198,32.0636,53
5923,11,118.9353,32.0614,53
5924,11,118.8774,32.1306,53
5925,11,118.8314,31.9037,53
5926,11,118.7429,32.0804,53
5927,11,118.6527,32.0551,52
5928,11,116.3374,37.4469,52
5929,11,118.8465,32.0524,52
5930,11,118.8756,32.1445,52
5931,11,118.8925,32.1288,51
5932,11,118.8545,32.0216,51
5933,11,118.8616,31.7967,51
5934,11,118.8074,31.9064,51
5935,11,118.794,31.9183,51
5936,11,118.7712,32.0329,50
5937,11,118.7235,32.1218,50
5938,11,119.0457,31.6644,50
5939,11,118.6215,32.0466,49
5940,11,118.4927,31.7268,49
5941,11,121.2288,31.1181,49
5942,11,118.8896,32.0876,49
5943,11,118.7294,31.9995,49
5944,11,118.8544,31.7977,49
5945,11,118.7086,31.9552,49
5946,11,118.8166,31.9167,49
5947,11,118.8779,32.039,49
5948,11,118.6573,32.0772,49
5949,11,118.8459,32.0244,49
5950,11,118.652,32.0718,49
5951,11,118.8909,32.0738,48
5952,11,118.7227,31.9561,48
5953,11,118.8802,32.1483,48
5954,11,118.8907,31.9549,47
5955,11,117.0923,39.0899,47
5956,11,118.8076,31.9156,47
5957,11,118.7919,32.1186,47
5958,11,118.8646,32.1115,47
5959,11,118.8141,31.9197,47
5960,11,114.4882,37.0913,47
5961,11,118.8248,32.0559,47
5962,11,118.8797,32.1306,47
5963,11,118.861,31.9147,47
5964,11,118.8284,31.9404,46
5965,11,118.7465,32.1222,46
5966,11,118.8918,31.9855,46
5967,11,118.7656,31.9644,46
5968,11,118.8265,31.8638,46
5969,11,118.7186,32.029,45
5970,11,118.8734,31.7822,45
5971,11,118.845,32.3559,45
5972,11,118.7369,32.1374,45
5973,11,118.8936,32.1358,44
5974,11,118.7181,32.1596,44
5975,11,118.7333,31.9906,44
5976,11,118.7393,31.9783,44
5977,11,118.7515,31.9689,43
5978,11,119.9758,35.8845,43
5979,11,118.6215,32.0734,43
5980,11,118.8499,31.9132,43
5981,11,118.891,31.7803,43
5982,11,118.7953,32.0179,43
5983,11,118.7177,31.9682,43
5984,11,119.4793,32.2027,43
5985,11,118.8227,32.0182,43
5986,11,118.8262,32.1272,43
5987,11,118.8497,32.1111,43
5988,11,118.8119,31.957,42
5989,11,118.7512,32.008,42
5990,11,118.8437,31.9277,42
5991,11,118.7359,32.0388,42
5992,11,119.4162,32.3929,42
5993,11,119.0294,31.6669,42
5994,11,118.8705,32.0247,42
5995,11,118.908,32.1293,42
5996,11,118.8342,32.0508,42
5997,11,120.042,32.1745,42
5998,11,120.3023,31.6186,42
5999,11,118.7361,32.0305,42
6000,12,117.2038,34.2667,519
6001,12,118.8072,32.0867,397
6002,12,118.8134,31.9786,354
6003,12,118.7935,32.0477,349
6004,12,118.8037,32.0079,346
6005,12,121.6003,31.2109,323
6006,12,118.8126,31.9795,318
6007,12,118.7978,32.003,306
6008,12,118.7858,32.0397,306
6009,12,118.809,32.0893,302
6010,12,118.8028,32.0259,300
6011,12,118.77,32.0166,300
6012,12,118.8066,31.9824,297
6013,12,118.8075,32.0402,296
6014,12,118.8104,32.0414,287
6015,12,118.7989,32.0111,286
6016,12,118.7846,32.0867,281
6017,12,118.8157,32.0388,274
6018,12,118.7898,32.0573,273
6019,12,118.8228,32.0879,271
6020,12,118.8064,32.0231,265
6021,12,118.8064,31.9827,264
6022,12,118.8139,31.9837,262
6023,12,118.7949,32.0386,261
6024,12,118.7947,32.0298,261
6025,12,118.7733,32.0325,257
6026,12,118.7828,32.0141,257
6027,12,118.7726,32.023,257
6028,12,118.8066,32.0986,256
6029,12,118.7797,32.0286,251
6030,12,118.7973,32.0195,250
6031,12,118.7856,32.0445,247
6032,12,118.8235,32.089,246
6033,12,118.8058,31.9913,245
6034,12,118.5148,31.711,240
6035,12,116.3833,39.8739,237
6036,12,118.7812,32.0134,228
6037,12,118.7819,32.026,225
6038,12,118.8379,32.0918,221
6039,12,118.7983,32.0455,219
6040,12,118.7768,32.036,215
6041,12,118.7882,32.0722,215
6042,12,118.8234,31.9719,213
6043,12,118.792,32.0705,211
6044,12,118.8143,32.0506,210
6045,12,118.7875,32.0084,209
6046,12,118.7839,32.0883,208
6047,12,118.7907,32.0784,208
6048,12,118.7733,32.0441,207
6049,12,118.8437,32.0965,205
6050,12,118.8084,32.0639,204
6051,12,118.7848,32.0668,202
6052,12,118.766,32.0749,200
6053,12,118.7784,32.0486,198
6054,12,118.512,31.7174,197
6055,12,118.7645,32.0531,194
6056,12,121.4769,30.9239,193
6057,12,118.7842,32.0205,191
6058,12,118.7722,32.0664,190
6059,12,118.8507,31.9618,189
6060,12,118.7812,32.0783,186
6061,12,118.8039,32.0453,185
6062,12,118.8056,32.0298,182
6063,12,118.8186,31.9567,182
6064,12,118.7748,32.055,181
6065,12,118.8077,32.1043,179
6066,12,118.7496,32.0436,179
6067,12,118.8088,32.0984,179
6068,12,118.8226,31.9509,178
6069,12,121.3561,31.2272,178
6070,12,118.7461,31.9931,177
6071,12,118.7683,32.0059,177
6072,12,118.8169,32.0532,177
6073,12,118.8,32.056,175
6074,12,118.7888,31.9734,175
6075,12,118.7806,32.0585,173
6076,12,118.8034,31.9867,171
6077,12,118.8643,32.0988,167
6078,12,118.8252,32.1111,166
6079,12,118.8503,31.9511,165
6080,12,118.8209,31.9735,165
6081,12,118.7968,32.0397,164
6082,12,118.7595,32.0178,164
6083,12,118.7969,32.0313,163
6084,12,118.7792,32.0815,161
6085,12,118.8264,31.9645,160
6086,12,118.8809,32.098,159
6087,12,118.7676,32.0656,158
6088,12,118.8298,32.0932,158
6089,12,118.7455,32.0259,158
6090,12,118.7888,32.0981,157
6091,12,118.8278,31.9668,157
6092,12,118.8222,31.9364,155
6093,12,118.7444,32.0275,153
6094,12,118.515,31.6986,151
6095,12,118.8646,31.9504,151
6096,12,118.7442,32.0663,150
6097,12,118.8527,32.0979,149
6098,12,118.7523,32.0096,149
6099,12,118.7775,32.0765,147
6100,12,118.7414,32.062,147
6101,12,118.7732,32.0113,146
6102,12,118.7522,32.0751,143
6103,12,118.817,32.108,142
6104,12,118.7568,31.9896,140
6105,12,118.8496,32.0993,140
6106,12,118.8504,31.9591,140
6107,12,118.7498,32.05,139
6108,12,118.7848,32.0858,139
6109,12,118.8518,31.9376,138
6110,12,118.8107,31.9759,138
6111,12,118.7639,32.0726,138
6112,12,118.8855,32.0955,137
6113,12,118.7952,32.0896,137
6114,12,118.8358,31.9307,136
6115,12,118.8469,32.1307,135
6116,12,118.8279,32.1209,135
6117,12,118.8387,32.1109,135
6118,12,118.8216,31.9399,134
6119,12,118.8628,31.9525,133
6120,12,118.7403,32.0542,132
6121,12,118.7921,31.9862,132
6122,12,118.8269,32.0726,132
6123,12,118.8229,32.126,131
6124,12,118.8213,32.0761,131
6125,12,118.7415,32.0399,131
6126,12,118.8126,32.0642,130
6127,12,118.8363,31.9605,128
6128,12,118.7978,31.9315,128
6129,12,118.7468,32.015,128
6130,12,118.8575,31.9607,128
6131,12,118.7354,31.9973,127
6132,12,118.7303,32.0034,127
6133,12,118.7871,31.9617,126
6134,12,118.8669,31.9564,125
6135,12,118.7416,31.9824,124
6136,12,118.785,31.9592,123
6137,12,118.8169,31.9396,122
6138,12,118.8836,32.1092,120
6139,12,118.3852,31.3728,119
6140,12,118.7914,32.0025,119
6141,12,118.9156,32.1087,118
6142,12,118.8011,32.0944,118
6143,12,118.8259,32.0231,117
6144,12,118.7991,31.9534,117
6145,12,118.8369,31.926,117
6146,12,118.7754,32.0692,116
6147,12,118.771,31.9957,116
6148,12,119.1871,34.6044,116
6149,12,118.7386,31.9989,116
6150,12,118.8163,31.9383,116
6151,12,118.8215,32.0708,115
6152,12,118.7955,31.9207,115
6153,12,118.8031,32.0666,115
6154,12,118.7531,32.0338,114
6155,12,118.7984,31.9123,114
6156,12,118.4906,31.6806,114
6157,12,118.8624,31.9442,114
6158,12,118.8788,31.9447,114
6159,12,121.6269,31.2584,113
6160,12,118.5423,31.6686,112
6161,12,118.8987,32.0652,112
6162,12,118.6332,32.0718,112
6163,12,118.7511,32.0164,112
6164,12,118.7464,31.9984,111
6165,12,118.8313,31.9557,109
6166,12,118.8726,32.1362,109
6167,12,118.7354,32.0086,108
6168,12,118.7527,32.0948,108
6169,12,118.7713,31.9754,108
6170,12,118.8159,32.0076,107
6171,12,118.7522,32.0888,106
6172,12,118.7807,32.0,106
6173,12,118.7638,31.9833,106
6174,12,118.8348,32.085,105
6175,12,118.537,31.7071,105
6176,12,118.8284,31.9309,105
6177,12,118.7761,31.9751,104
6178,12,118.7626,32.0016,104
6179,12,118.7739,31.9772,104
6180,12,118.8061,31.9264,104
6181,12,118.7583,32.0379,104
6182,12,118.9219,32.0969,103
6183,12,118.7949,31.9098,103
6184,12,118.828,32.1236,103
6185,12,118.7438,32.0165,102
6186,12,118.7319,32.1319,101
6187,12,118.7969,31.937,100
6188,12,118.7952,32.0606,100
6189,12,118.6457,32.0751,100
6190,12,118.823,32.044,99
6191,12,118.8203,32.0489,99
6192,12,118.732,31.9841,99
6193,12,118.7517,32.0897,99
6194,12,118.8069,32.0129,99
6195,12,118.743,32.0675,99
6196,12,118.7673,32.0448,99
6197,12,118.8727,32.118,99
6198,12,118.8954,32.0889,99
6199,12,118.7826,31.9884,98
6200,12,118.8951,32.1047,98
6201,12,118.9119,32.0843,98
6202,12,118.8313,32.1036,97
6203,12,118.8133,31.9496,97
6204,12,118.8406,31.9148,97
6205,12,118.7577,32.0703,97
6206,12,118.7623,32.0838,97
6207,12,118.9005,32.0522,97
6208,12,117.8226,30.9426,96
6209,12,118.8407,32.1239,96
6210,12,118.8378,31.975,96
6211,12,118.9024,32.1074,96
6212,12,118.871,32.1277,96
6213,12,118.7534,32.0515,95
6214,12,118.8677,31.9402,95
6215,12,118.8063,31.9766,95
6216,12,118.63,32.0638,94
6217,12,118.8057,32.0,94
6218,12,118.7628,32.1028,93
6219,12,118.8372,32.0232,93
6220,12,118.9066,32.0547,93
6221,12,118.7715,32.0886,93
6222,12,118.8087,31.9996,92
6223,12,118.8574,32.1278,92
6224,12,118.9198,32.1053,91
6225,12,118.8852,31.9444,91
6226,12,118.7662,31.9683,91
6227,12,118.7532,31.9834,90
6228,12,118.8568,31.9499,90
6229,12,118.8412,31.9656,90
6230,12,118.7736,31.9817,90
6231,12,118.8303,32.1141,90
6232,12,118.7567,32.1069,90
6233,12,118.8799,32.1534,90
6234,12,118.8002,31.9095,89
6235,12,118.7565,32.0856,89
6236,12,118.7375,32.0122,89
6237,12,118.8333,31.9135,89
6238,12,118.7872,31.9994,88
6239,12,118.7688,32.0435,88
6240,12,118.7546,31.9745,88
6241,12,118.9291,32.1134,88
6242,12,118.7262,31.9747,87
6243,12,118.6387,32.0648,87
6244,12,118.8116,32.1036,87
6245,12,118.908,32.0952,86
6246,12,118.7831,32.1024,86
6247,12,118.8978,32.0898,86
6248,12,118.895,32.0674,85
6249,12,118.8278,31.9892,84
6250,12,118.8954,32.0587,84
6251,12,118.7853,31.9742,83
6252,12,118.9082,32.1035,83
6253,12,118.7405,32.1237,83
6254,12,118.3244,32.3195,83
6255,12,118.8182,32.0795,83
6256,12,118.8264,32.0614,83
6257,12,118.8421,31.9573,83
6258,12,118.8687,32.1369,83
6259,12,118.7906,31.9497,82
6260,12,118.8568,32.0092,82
6261,12,118.7666,32.0288,82
6262,12,118.8489,32.1089,81
6263,12,118.8515,32.1246,81
6264,12,118.7545,32.0726,81
6265,12,118.8827,32.1115,80
6266,12,118.8808,32.1429,80
6267,12,118.72,32.0017,80
6268,12,118.7566,32.045,80
6269,12,118.781,32.0593,79
6270,12,118.7881,31.9529,78
6271,12,118.8869,32.0886,78
6272,12,118.8738,32.1094,78
6273,12,118.7957,31.9544,77
6274,12,118.758,32.1208,77
6275,12,118.7791,32.0061,76
6276,12,118.7971,31.9493,76
6277,12,118.7184,31.9781,76
6278,12,118.8705,32.1262,76
6279,12,118.9214,32.0925,76
6280,12,118.8314,32.1023,76
6281,12,118.8494,31.9396,76
6282,12,118.8966,32.0766,76
6283,12,118.9035,32.0793,76
6284,12,118.8921,32.0501,75
6285,12,118.7558,32.0346,75
6286,12,118.8232,32.0151,75
6287,12,119.4432,32.2038,75
6288,12,118.7516,32.1117,75
6289,12,118.814,31.9715,74
6290,12,118.9361,32.1092,74
6291,12,118.9085,32.0583,74
6292,12,118.8286,32.0007,73
6293,12,102.7218,25.0416,73
6294,12,118.8135,31.9363,73
6295,12,118.8441,31.9925,73
6296,12,118.8348,32.075,73
6297,12,118.8377,32.0384,72
6298,12,121.4545,30.9566,72
6299,12,118.7684,32.1035,72
6300,12,118.776,32.0951,72
6301,12,118.8281,32.0442,72
6302,12,118.7844,32.099,72
6303,12,118.7326,32.0242,71
6304,12,118.8343,31.9858,71
6305,12,118.7923,31.984,71
6306,12,118.5162,31.7153,71
6307,12,118.8667,32.0247,71
6308,12,118.8471,31.9992,71
6309,12,118.8592,32.0397,71
6310,12,118.8611,32.0116,70
6311,12,118.7424,32.1211,70
6312,12,118.7352,32.1388,70
6313,12,118.8395,32.1298,69
6314,12,118.6414,32.0733,69
6315,12,118.8506,31.9314,69
6316,12,118.8246,32.0178,69
6317,12,118.7454,32.004,67
6318,12,118.7509,31.9729,66
6319,12,118.7252,32.0053,66
6320,12,118.4174,31.341,66
6321,12,118.9052,32.1197,66
6322,12,118.8147,31.9469,65
6323,12,118.8363,32.0447,65
6324,12,118.8944,31.7422,65
6325,12,118.6421,32.0705,64
6326,12,118.9224,32.1121,63
6327,12,118.8347,31.9702,63
6328,12,108.3179,22.7809,63
6329,12,118.7994,31.9034,63
6330,12,118.8378,31.9124,63
6331,12,118.8608,32.0184,63
6332,12,118.7577,31.9886,63
6333,12,118.9414,32.1156,62
6334,12,118.8414,32.1188,62
6335,12,118.7161,31.9634,61
6336,12,118.8625,31.9647,61
6337,12,118.6255,32.0564,61
6338,12,118.8192,32.0296,61
6339,12,118.8238,31.9893,61
6340,12,120.1446,33.3751,61
6341,12,118.8032,32.1052,61
6342,12,118.7436,32.0004,61
6343,12,118.6234,32.0672,60
6344,12,118.9,32.1291,60
6345,12,118.8572,31.9256,60
6346,12,118.8835,32.1527,60
6347,12,118.7939,31.9233,59
6348,12,120.4844,32.528,59
6349,12,116.2706,39.8889,59
6350,12,118.7644,32.0896,59
6351,12,118.8446,32.3511,58
6352,12,118.7031,31.9529,58
6353,12,118.891,32.1278,57
6354,12,118.9118,32.0953,57
6355,12,118.8357,31.9453,57
6356,12,118.8927,32.0447,57
6357,12,118.8942,32.1324,57
6358,12,118.7607,31.9731,57
6359,12,118.727,32.1532,57
6360,12,118.6901,31.9542,57
6361,12,118.7727,31.991,57
6362,12,116.4026,39.9324,57
6363,12,118.7206,31.9689,56
6364,12,118.7744,32.0869,56
6365,12,118.8593,31.9639,56
6366,12,118.8632,31.9783,56
6367,12,118.7625,31.9673,56
6368,12,118.8337,32.0375,56
6369,12,118.891,32.0801,55
6370,12,118.7262,31.9943,55
6371,12,118.814,32.0126,55
6372,12,118.6771,31.941,54
6373,12,118.8821,32.1281,54
6374,12,118.8787,32.0254,54
6375,12,118.7434,32.1247,54
6376,12,118.8508,31.9149,54
6377,12,118.8204,32.0276,53
6378,12,117.092,39.0877,53
6379,12,118.7241,31.9972,53
6380,12,118.8832,32.1197,53
6381,12,118.7196,31.9802,53
6382,12,118.8408,31.9197,53
6383,12,118.884,31.9471,53
6384,12,118.8681,32.0412,52
6385,12,118.8488,32.0002,52
6386,12,118.8602,32.0333,52
6387,12,118.8582,32.3457,52
6388,12,118.7413,32.0884,52
6389,12,118.8775,32.0537,52
6390,12,118.8115,31.9297,52
6391,12,118.8923,32.0398,52
6392,12,118.8744,32.0482,52
6393,12,118.8784,31.9833,51
6394,12,118.8239,32.056,51
6395,12,118.8262,31.8751,51
6396,12,118.8428,32.043,51
6397,12,118.8657,32.0391,51
6398,12,118.8218,32.1305,51
6399,12,118.9031,32.044,51
6400,12,118.8774,32.1274,51
6401,12,118.8755,31.9828,50
6402,12,118.8477,32.3391,50
6403,12,118.7904,32.114,50
6404,12,118.6597,32.0722,50
6405,12,114.4918,37.0919,50
6406,12,118.7505,31.9742,50
6407,12,118.8511,32.3576,50
6408,12,118.7741,32.0003,50
6409,12,118.8716,31.9154,49
6410,12,118.8085,31.905,49
6411,12,118.7275,32.022,49
6412,12,118.8147,32.0272,49
6413,12,118.8368,31.9014,49
6414,12,118.8797,31.9479,49
6415,12,118.7284,32.1407,49
6416,12,116.3403,37.4425,49
6417,12,118.8769,32.0392,48
6418,12,118.8389,31.9358,48
6419,12,118.8616,31.8086,48
6420,12,118.7895,31.9154,48
6421,12,119.4677,32.2034,48
6422,12,118.72,32.0374,48
6423,12,118.7951,32.1105,48
6424,12,118.9126,32.1327,48
6425,12,118.8074,31.8988,48
6426,12,118.8593,32.0416,48
6427,12,118.8423,32.0879,47
6428,12,118.8683,31.7878,47
6429,12,118.6282,32.0662,47
6430,12,118.828,32.1104,47
6431,12,118.8536,32.3622,47
6432,12,118.8988,31.7634,46
6433,12,118.8326,31.9129,46
6434,12,118.7362,32.0282,46
6435,12,120.3032,31.6193,46
6436,12,121.2284,31.1205,46
6437,12,118.8148,31.9544,46
6438,12,118.8487,31.9393,46
6439,12,118.7841,31.9122,46
6440,12,118.743,32.0963,46
6441,12,118.8429,32.0341,46
6442,12,118.8794,31.7876,45
6443,12,118.8606,32.1275,45
6444,12,118.9266,32.1248,45
6445,12,118.8875,32.0931,45
6446,12,118.8835,32.0176,45
6447,12,118.8907,32.0757,44
6448,12,118.736,31.9847,44
6449,12,118.8101,31.9236,44
6450,12,118.7322,32.0469,44
6451,12,118.8699,32.1118,44
6452,12,118.7657,31.9677,44
6453,12,118.853,31.9245,43
6454,12,106.4922,29.5351,43
6455,12,118.807,31.919,43
6456,12,118.8015,31.8913,43
6457,12,118.5258,31.6555,43
6458,12,118.8509,32.0272,43
6459,12,118.8994,31.7677,43
6460,12,118.9015,31.7682,43
6461,12,118.7775,31.9851,43
6462,12,118.8407,32.3521,43
6463,12,118.6205,32.054,43
6464,12,118.7439,32.0764,43
6465,12,118.8579,32.0256,43
6466,12,118.8938,31.7571,42
6467,12,118.7706,32.0317,42
6468,12,119.4111,32.3834,42
6469,12,118.894,32.1593,42
6470,12,118.737,32.0501,42
6471,12,118.9357,32.0595,42
6472,12,118.8074,31.888,41
6473,12,118.8647,32.0252,41
6474,12,118.7923,31.9476,41
6475,12,118.9308,32.1021,41
6476,12,118.8912,31.7801,41
6477,12,118.7487,32.0936,41
6478,12,118.8468,32.0227,41
6479,12,121.6024,31.1827,41
6480,12,118.79,32.003,41
6481,12,118.8809,31.9587,41
6482,12,118.9213,32.0569,40
6483,12,118.827,31.8705,40
6484,12,118.7174,31.9698,40
6485,12,118.8143,31.8805,40
6486,12,118.9347,32.1226,40
6487,12,118.7512,32.009,40
6488,12,118.9048,32.0556,40
6489,12,118.8956,32.1486,40
6490,12,118.7851,31.9352,40
6491,12,118.8197,32.1,40
6492,12,118.8459,32.1264,40
6493,12,118.7304,31.9764,40
6494,12,118.7199,32.1259,40
6495,12,118.6918,32.1087,40
6496,12,118.8423,32.0332,39
6497,12,119.1682,36.6829,39
6498,12,118.7554,32.0205,39
6499,12,118.7841,32.1081,39
6500,13,117.2105,34.2688,472
6501,13,118.8059,32.0771,408
6502,13,118.7937,32.0498,352
6503,13,118.8081,32.0905,313
6504,13,118.8132,32.0424,309
6505,13,118.8085,31.9846,309
6506,13,118.7981,32.0158,308
6507,13,121.6077,31.2035,307
6508,13,118.7897,32.043,298
6509,13,118.7958,32.0179,290
6510,13,118.8086,31.9795,287
6511,13,118.8146,32.0398,287
6512,13,118.7875,32.0862,285
6513,13,118.7998,32.0027,283
6514,13,118.813,32.0323,278
6515,13,118.8065,31.9777,277
6516,13,118.7925,32.0612,276
6517,13,118.5181,31.7065,269
6518,13,118.762,32.0138,269
6519,13,118.8022,32.0957,256
6520,13,118.8058,32.0309,256
6521,13,118.7901,32.0251,251
6522,13,118.8196,32.0902,246
6523,13,118.8061,32.0229,242
6524,13,118.7971,32.0035,242
6525,13,118.7974,31.9812,240
6526,13,118.7917,32.0367,235
6527,13,118.8191,32.0973,233
6528,13,118.5136,31.7092,232
6529,13,118.7644,32.0244,229
6530,13,118.7779,32.0229,229
6531,13,118.7755,32.0338,229
6532,13,118.7981,31.9939,228
6533,13,118.7872,32.0672,228
6534,13,118.775,32.012,226
6535,13,118.7843,32.0365,225
6536,13,118.7955,32.0984,225
6537,13,116.3895,39.8764,223
6538,13,118.7885,32.0757,222
6539,13,118.7718,32.0641,222
6540,13,118.777,32.0237,221
6541,13,118.8358,32.0902,221
6542,13,118.8127,31.9897,220
6543,13,118.8042,32.0555,219
6544,13,118.7811,32.059,218
6545,13,118.7638,32.0544,218
6546,13,118.8259,31.9786,215
6547,13,118.772,32.0808,212
6548,13,118.7753,32.0836,211
6549,13,118.8435,32.0919,209
6550,13,118.7704,32.0602,209
6551,13,118.7766,32.0461,205
6552,13,118.8605,31.9566,203
6553,13,118.7753,32.054,201
6554,13,118.7839,32.041,200
6555,13,118.8206,31.9493,199
6556,13,118.7928,32.0747,198
6557,13,118.7935,32.023,197
6558,13,118.8108,32.0457,195
6559,13,118.7846,32.0649,193
